mp_0112
init
0x13a2b	0x98	Mensa		We have traveled the area around the Cienca	
				Sea in search of a certain individual.	
0x13a88	0x98	Mensa		According to our source,	
				it seems likely that he	
				is on this island, but...	
0x13afa	0x98	Mensa		...Phew, he's been giving	
				us quite a hard time.	
0x13b60	0x98	Mensa		We have traveled the area around the Cienca	mp_0112 0x13a2b
				Sea in search of a certain individual.
0x13bbd	0x98	Mensa		We have to find him soon...	
				He's been giving us quite a	
				hard time.	
0x13c38	0x98	Mensa		Heh, this time, we're here	
				as legitimate tourists.	
0x13c92	0x98	Mensa		Mishy wanted to visit this	
				island after a while, so	
				we took the time to come.	
0x13d08	0x98	Mensa		Ophiuchus took him out for	
				a walk earlier, but...	
0x13d5f	0x98	Mensa		...They've been gone for a while.	
				I wonder where they went.	
0x13de4	0x98	Mensa		Mishy and Ophiuchus have been	
				gone for a while now...	
0x13e35	0x98	Mensa		...Heh, how funny would it	
				be if he ran away again?		
0x13ed5	0x98	Mensa		I don't know what's become of our world...	
				But panicking won't solve anything.	
0x13f69	0x98	Mensa		In times like these, you just	
				have to stand your ground and	
				 do what needs to be done.	
0x13fc4	0x98	Mensa		Heh, you seem	
				to understand.	
0x1402f	0x98	Mensa		In times like these, you just have	mp_0112 0x13f69
				to stand your ground and do what
				needs to be done.
0x1408a	0x98	Mensa		Heh, you seem	mp_0112 0x13fc4
				to understand.
0x14103	0x98	Mensa		It looks like Mishy has been	
				wandering all over the island.
0x1415e	0x98	Mensa		He must be uncomfortable	
				in this situation too.	
0x141a8	0x98	Mensa		Until we can return to the mansion,	
				Ophiuchus will need to look after him.	
0x14235	0x98	Mensa		Mishy must be uncomfortable	
				in this situation too.		
0x14287	0x98	Mensa		Until we can return to the mansion,	mp_0112 0x141a8
				Ophiuchus will need to look after him.
0x14322	0x98	Mensa		Because of everything happening,	
				the ferry doesn't seem to be	
				running as often.	
0x14381	0x98	Mensa		Now that there are also signs of war...	
				It might be safer for us to just stay	
				on this island for now.
0x143f3	0x98	Mensa		We have to move carefully	
				if we want to get Mishy	
				back to the mansion safely.	
0x14485	0x98	Mensa		With all the abnormal weather that's	
				going on, I'm starting to worry about	
				the land that Mishy inherited.	
0x14502	0x98	Mensa		I need to contact the company	
				and make sure as much of it	
				is preserved as possible.	
0x145be	0x98	Mensa		The millionaire put much of	
				his mira into preserving	
				nature before he died.	
0x14624	0x98	Mensa		His legacy was to be the vast tract	
				of lush green land he owned.	
0x14683	0x98	Mensa		His family has been plotting	
				to sell it, but...	
0x146fb	0x98	Mensa		Hehe, now that we've found	
				Mishy, they won't be able	
				to do anything by themselves.	
0x14799	0x98	Mensa		The millionaire hired us to find and	
				take care of Mishy, and to manage the	
				land that will be his legacy.	
0x1481b	0x98	Mensa		Well, it's a pain in the ass...	
				But I have to finish what he	
				asked us to do.	
0x148c4	0x98	Mensa		Hmm... If we still	
				can't find him after	
				all that fuss...
0x1491d	0x98	Mensa		It's possible that he is	
				no longer on this island.	
0x14970	0x98	Mensa		We might want to consider	
				searching elsewhere.	
0x149f0	0x98	Mensa		It's possible that he is	mp_0112 0x1491d
				no longer on this island.
0x14a43	0x98	Mensa		We might want to consider	mp_0112 0x14970
				searching elsewhere.
0x14aef	0x98	Mensa		...I hope he won't mind	
				the cold, Ophiuchus.
0x14b3b	0x98	Ophiuchus		Yeah, he should be fine,	
				if I recall correctly.	
0x14b94	0x98	Ophiuchus		But this is extraordinarily unusual weather,	
				so it's hard to say either way...	
0x14bf2	0x98	Mensa		Well, I suppose we should hurry.	
0x14c7c	0x98	Mensa		Something strange is	
				starting to happen...	
0x14cd4	0x98	Mensa		Well, I suppose we should hurry.	mp_0112 0x14bf2
0x14d6a	0x98	Mensa		Hmm... The search for	
				him is going stale.	
0x14dbd	0x98	Mensa		We underestimated such a	
				small island... We should	
				have known better.
0x14e1a	0x98	Ophiuchus		What do we do?	
0x14e55	0x98	Mensa		We can't give up.	
0x14e88	0x98	Mensa		We may have to consider	
				asking for assistance	
				from the islanders...	
0x14f37	0x98	Mensa		The search for him	
				is going stale.	
0x14f85	0x98	Mensa		We may have to consider	mp_0112 0x14e88
				asking for assistance
				from the islanders...
talk_Ophiuchus
0x15036	0x98	Ophiuchus		Just where could	
				he be...?	
0x15085	0x98	Ophiuchus		It's important for our work that
				we find him as soon as possible.	
0x150f5	0x98	Ophiuchus		We must find him as	
				soon as possible.	
0x1513c	0x98	Ophiuchus		If only we could	
				have some clue...	
0x151e1	0x98	Ophiuchus		Handyman, thank you so much.	
0x15232	0x98	Ophiuchus		Given the circumstances, we	
				can't take him back to the	
				mansion right away...	
0x152a2	0x98	Ophiuchus		We will take Master Mishy into	
				our custody with utmost care.	
0x152fa	0x98	Ophiuchus		Given the circumstances, we	mp_0112 0x15232
				can't take him back to the
				mansion right away...
0x1536a	0x98	Ophiuchus		We will take Master Mishy into	mp_0112 0x152a2
				our custody with utmost care.
0x153c4	0x98	Ophiuchus		With the recent abnormal weather...	
				I am concerned about his safety.
0x1543b	0x98	Ophiuchus		Hopefully he's not seriously	
				injured in any way...	
0x154df	0x98	Mensa		...I hope he won't mind	mp_0112 0x14aef
				the cold, Ophiuchus.
0x1552b	0x98	Ophiuchus		Yeah, he should be fine,	mp_0112 0x14b3b
				if I recall correctly.
0x15584	0x98	Ophiuchus		But this is extraordinarily unusual weather,	mp_0112 0x14b94
				so it's hard to say either way...
0x155e2	0x98	Mensa		Well, I suppose we should hurry.	mp_0112 0x14bf2
0x1566d	0x98	Ophiuchus		I hope he is safe...	
0x15706	0x98	Mensa		Hmm... The search for	mp_0112 0x14d6a
				him is going stale.
0x15759	0x98	Mensa		We underestimated such a	mp_0112 0x14dbd
				small island... We should
				have known better.
0x157b6	0x98	Ophiuchus		What do we do?	mp_0112 0x14e1a
0x157f1	0x98	Mensa		We can't give up.	mp_0112 0x14e55
0x15824	0x98	Mensa		We may have to consider	mp_0112 0x14e88
				asking for assistance
				from the islanders...
0x158d3	0x98	Ophiuchus		Hmm... That's certainly true.	
0x15915	0x98	Ophiuchus		If something has happened to	
				him already, then we might	
				be too late...	
talk_Michy
0x15a92	0x98	Michy		Mishishi! ♪	
0x15abd	0x98	ALTO		(Ahaha, it sounds satisfied.)	
0x15b5e	0x98	Michy		Mishishi! ♪	mp_0112 0x15a92
talk_Victor
0x15c2c	0x98	Victor		I have come to discuss with Dr. Volans	
				on how to end the war between the Empire	
				and other nations of the continent.
0x15c9e	0x98	Victor		It would be a sure thing if we could prove	
				that the debris that rained down was not a	
				weapon, but the product of another world.	
0x15d11	0x98	Victor		Perhaps we could advise the	
				Emperor through the Prince...	
0x15dac	0x98	Victor		Perhaps we could advise the	mp_0112 0x15d11
				Emperor through the Prince...
0x15e1f	0x98	Victor		Of course, I'll need to return	
				to the Empire alone...	
0x15eeb	0x98	Victor		I'm certain Dr. Volans will find a way	
				to prevent disaster for the Empire.	
0x15f71	0x98	Victor		Perhaps I can be of some	
				use to him as well.
0x15fe0	0x98	Victor		The state of affairs in the Empire	
				is decidedly not looking good.	
0x16052	0x98	Victor		...As Baron, I may have to	
				return to the Empire with	
				the war starting...	
0x160e6	0x98	Victor		For now, I'm going to stay on this	
				island. There may be something	
				that only I can do here.	
0x16186	0x98	Victor		For now, I'm going to stay on this	mp_0112 0x160e6
				island. There may be something
				that only I can do here.
0x161fe	0x98	Victor		Besides... My family will be	
				much safer on this island.	
0x16267	0x98	Victor		Mmm... I never thought I'd	
				get caught up in all this.	
0x162c9	0x98	Victor		I have my wife and daughter to consider, too.	
				Perhaps it would be best to leave the village	
				as soon as possible...	
0x1636a	0x98	Victor		More importantly, we always thought	
				she was as docile as a doll. We never	
				realized that she felt this way...
0x163ea	0x98	Victor		I'm more than happy to discover this.
0x1644a	0x98	Victor		If something had happened 	
				to her just now, then...	
0x164a4	0x98	Victor		Yeah, this is what happens	
				when YOU don't take good	
				care of people...!	
talk_Victor_and_Pecula
0x1658e	0x98	Victor		Now, I shall be going to discuss the	
				current situation with Dr. Volans.
0x165e2	0x98	Victor		Surely he should be able to find a way	
				to prevent disaster for the Empire.		
0x1665f	0x98	Victor		You should try to	
				cheer up Equulea.	
0x166a2	0x98	Pecula		Understood...	
				Please be careful.	
0x16767	0x98	Victor		Hey! Whenever you open your mouth,	
				it's only ever to make snide remarks!	
0x167c4	0x98	Victor		You were the one who said you wanted	
				to come with me on this trip!	
0x1681f	0x98	Pecula		Sure, but I didn't expect to be	
				going to the middle of nowhere.	
0x16875	0x98	Pecula		Even though it's the Prince's orders,	
				assigning us the work of a mere	
				messenger in the boonies is...	
0x168f5	0x98	Pecula		Hmph, your rank is a sham.	
0x16936	0x98	Victor		Wh-What...!?	
				Say that again!!	
0x169c7	0x98	Victor		Hey! If that's where you wanna go,	
				then I'll tell you that you were only	
				beautiful when you were younger!
0x16a5b	0x98	Victor		Now that it's been over a decade,	
				I can't stand to even look at your	
				wrinkled mess of a face!	
0x16abf	0x98	Pecula		Wh-What did you say!?	
				How impudent!!	
0x16b07	0x98	Pecula		That's enough! I...	
				I want to go home!	
talk_Pecula
0x16b9c	0x98	Pecula		Up until now, I worried our	
				daughter considerably due to	
				my husband and I fighting.	
0x16c0d	0x98	Pecula		Now with all these strange events	
				that are occurring, we must do	
				our duties as parents.	
0x16c78	0x98	Pecula		No matter what happens,	
				I will protect this child.	
0x16cf3	0x98	Pecula		Now with all these strange events	mp_0112 0x16c0d
				that are occurring, we must do
				our duties as parents.
0x16d5e	0x98	Pecula		No matter what happens,	mp_0112 0x16c78
				I will protect this child.
0x16e25	0x98	Pecula		Let me take care of Equulea.	
0x16e61	0x98	Pecula		You will do your part admirably.	
0x16ee0	0x98	Pecula		My husband has put our family	
				first in this time of crisis.	
0x16f39	0x98	Pecula		I must also do what I can	
				for him and Equulea...	
0x16fb8	0x98	Pecula		I must also do what I can	mp_0112 0x16f39
				for him and Equulea...
0x17045	0x98	Pecula		When those horrible suits of armor	
				appeared, my husband volunteered	
				to stay behind to let us escape.	
0x170b4	0x98	Pecula		Though we've often argued with	
				each other in the past...	
0x1710b	0x98	Pecula		My husband was a chivalrous	
				soul after all.	
0x17182	0x98	Pecula		When those horrible suits of armor	mp_0112 0x17045
				appeared, my husband volunteered
				to stay behind to let us escape.
0x171f1	0x98	Pecula		Equulea is safe too...	
				I must truly thank my husband.	
0x17282	0x98	Pecula		We must be careful not to	
				engage in such disgraceful	
				quarrels in the future.	
0x172e6	0x98	Pecula		Nayuta, truly, thank you very much.	mp_0112 0xfc27
0x17334	0x98	Pecula		What!? You say that it's MY fault!?	
0x1737b	0x98	Pecula		If you're saying something like THAT,	
				then it really must be YOUR fault!	
talk_Equlea
0x17465	0x98	Equlea		Mother and Father...	
				It's still reassuring.	
0x174c3	0x98	Equlea		They're both trying so	
				hard to protect me.	
0x17526	0x98	Equlea		I'm sure the abnormalities	
				will be resolved soon.	
0x175a0	0x98	Equlea		They're both trying so	mp_0112 0x174c3
				hard to protect me.
0x17603	0x98	Equlea		I'm sure the abnormalities	mp_0112 0x17526
				will be resolved soon.
0x1768b	0x98	Equlea		It looks like Mother and Father	
				are doing everything they can	
				for me and our homeland.	
0x176f8	0x98	Equlea		Since the abnormalities started,	
				I've been worried, but...	
				I have to do my best as well.	
0x177a4	0x98	Equlea		Since the abnormalities started,	mp_0112 0x176f8
				I've been worried, but...
				I have to do my best as well.
0x1787e	0x98	Equlea		Oh, Ms. Fairy... are you	
				taking a walk with Nayuta?	
0x178d8	0x98	Equlea		I mean, you guys look	
				pretty down...	
0x17923	0x98	Equlea		...Wanna go shopping with me?	
0x17964	0x98	NOI		No... That's okay.	
				Thanks for the concern.	
0x179ae	0x98	Equlea		I see, that's too bad...	
				Well, you shouldn't be	
				too hard on yourself.	
0x17a0a	0x98	Equlea		Even so, I can't believe I met	
				the fairy on this island...	
0x17a63	0x98	Equlea		...Even though you explained	
				the situation to me, it's	
				still hard to get used to.	
0x17ad8	0x98	NOI		(Hmm, technically, I'm not	
				 actually a fairy though...)	
0x17b74	0x98	Equlea		Ms. Fairy, you look pretty down...	
0x17bc0	0x98	Equlea		Please don't be too hard on yourself	
0x17c08	0x98	Equlea		I won't say a word about Ms. Fairy	
				to anyone outside the island.	
0x17c69	0x98	Equlea		On that note, I'll be very careful	
				not to tell anyone in the Empire.	
0x17cf0	0x98	Equlea		We'll be leaving the village soon...	
				I don't wanna.	
0x17d48	0x98	Equlea		My parents are finally getting along...	
				Our fun vacation was just beginning.	
0x17de9	0x98	Equlea		It felt great to be able express	
				the feelings that I have been	
				holding inside for a long time.	
0x17e6e	0x98	Equlea		That strange world though, it	
				was so beautiful and fun...	
				In a way, I'm glad I ran away.
0x17efe	0x98	Equlea		Nayuta, say hi to that	
				fairy for me, too, okay?	
0x17f94	0x98	Equlea		It felt great to be able express	mp_0112 0x17de9
				the feelings that I have been
				holding inside for a long time.
0x18019	0x98	Equlea		That strange world though, it	mp_0112 0x17e6e
				was so beautiful and fun...
				In a way, I'm glad I ran away.
0x180a9	0x98	Equlea		Nayuta, say hi to that	mp_0112 0x17efe
				fairy for me, too, okay?
0x1813f	0x98	Equlea		It felt great to be able express	mp_0112 0x17de9
				the feelings that I have been
				holding inside for a long time.
0x181c4	0x98	Equlea		That strange world though, it	mp_0112 0x17e6e
				was so beautiful and fun...
				In a way, I'm glad I ran away.
0x18254	0x98	Equlea		Nayuta, say hi to that	mp_0112 0x17efe
				fairy for me, too, okay?
0x182e4	0x98	Equlea		...Mother and Father	
				are fighting again.	
0x18339	0x98	Equlea		Someone in the village has	
				fallen ill, and could die...	
0x18394	0x98	Equlea		This is no different	
				than being back home.
0x183f3	0x98	Equlea		As for me, I'm sick of it...
0x1845a	0x98	Equlea		...Mother and Father	mp_0112 0x182e4
				are fighting again.	
0x184af	0x98	Equlea		As for me, I'm sick of it...	mp_0112 0x183f3
talk_Creha
0x18555	0x98	Creha		Thank you, Lyra.	
0x18583	0x98	Creha		That's so sweet of you to do this...	
0x185c1	0x6B	Lyra		Unknown	
0x185f3	0x98	Lyra		D-Don't say stuff like that.	
				It's too embarrassing for you	
				to react this way, jeez...	
talk_Eida_Creha
0x18657	0x98	Lyra		Seriously, now that you've finally thought	
				to return, you come back all wet.	
0x186b4	0x98	Lyra		...Here, I'll lend you a towel,	
				so dry yourself off properly, okay?	
0x18711	0x98	Creha		"Towel"...?	
0x1873b	0x6B	Lyra		Sweatdrop	
0x1876d	0x98	Lyra		F-Forget it, just hold still.	
				(Oh, all right, if I have to...)	
talk_Cetus
0x18861	0x98	Cetus		Oh, it looks like you've awakened.	
0x188a4	0x98	Cetus		...I know it may sound frustrating,	
				but you should take this time to rest.	
0x188ef	0x98	Cetus		My advice to you, as an adventurer...	
				Sometimes it's necessary to take a long break.	
0x1898c	0x98	Cetus		It's been a year since Reticul	
				left home and started following	
				me on my journey...
0x189f0	0x98	Cetus		Oh man, I wish she'd be more honest	
				with me after all this time.
quest_Gruz
0x18ae0	0x98	ALTO		(It looks like we have all the	
				 ingredients on hand. Shall	
				 we hand them over to Gruz?)	
0x18b70	0x36	Choice		[Hand Over Ingredients]	
0x18b95	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x18c28	0x98	Gruz		The three ingredients I want	
				you to procure are...	
0x18c7e	0x98	Gruz		Three Fresh Red Meat,	
				five Meat From The Bone,	
				and two Olm Shells.	
0x18cdf	0x98	Gruz		Thanks and good luck to you,	
				Nayu and Noi, my children!	
quest_Antlia
0x18e17	0x98	Antlia		The Fiona Flower grows in clusters	
				on the western part of the continent,	
				and is popular as an offering.	
0x18e93	0x98	Antlia		It's a pure white color, and has for a	
				long time believed to have the meaning	
				of "repose of the soul."	
0x18f02	0x98	Antlia		I'm sorry to say, but it doesn't	
				live in the Ciencia Sea.	
0x18f5d	0x98	Antlia		Of all things, how could I forget the	
				request for the Star Festival...	
				I'm ashamed of myself.	
0x1905e	0x98	Antlia		The "100-Year Peach" saplings are	
				supposed to bear fruit in the	
				summer if planted in spring.		
0x190e0	0x98	Antlia		If you're interested, why	
				not raise one yourself?	
0x19133	0x98	ALTO		(Maybe I could raise this	
				 sapling instantly in Terra.)	
0x19199	0x98	ALTO		(Let's try searching for a suitable place	
				 to plant the sapling in the spring of	
				 the Forest Continent Oltapia.)	
quest_Hydol
0x19300	0x98	Hydol		Janis from the elder's house,	
				Carina from the fisherman's house,	
				and the farmer's son, Boote.	
0x19367	0x98	Hydol		Please report back to me once	
				you've spoken to those three.	
0x193c8	0x98	Hydol		Well, thanks for all your help.	
quest_Mensa
0x194d3	0x98	Mensa		The millionaire who hired us	
				to manage his estate was a	
				very generous man.
0x19525	0x98	Mensa		He was a solitary old man, and	
				he did a lot for us outside of	
				our business relationship.	
0x19594	0x98	Mensa		The last request we can fill for him...	
				We have to do whatever we can to make it happen.	
quest_Ophiuchus
0x196ca	0x98	Ophiuchus		Though we have been searching for	
				Master Mishy, no matter what we do,	
				we can't seem to find him.	
0x19745	0x98	Ophiuchus		He might be running away from us...	
0x1978d	0x98	Ophiuchus		There should be no doubt that	
				he is on this island somewhere.	
				Please, help us out.	
QS_58_quest_start
0x198ef	0x06	Mensa		ANI_SIT1	
0x19a0e	0x98	ALTO	#6A	Are you...	
				Are you Mensa?	
0x19a52	0x06	Mensa		ANI_SIT1_GESTURE2	
0x19a82	0x98	Mensa		...Boy, is there something	
				I can do for you?	
0x19ad5	0x98	Mensa		I'm sorry, but I don't	
				have time to play with	
				you right now.	
0x19b30	0x06	Ophiuchus		ANI_GESTURE2	
0x19b5f	0x98	Ophiuchus		Please wait, Ms. Mensa.	
0x19b9e	0x98	Ophiuchus		I believe you are the	
				handyman, correct?	
0x19bf0	0x06	ALTO		ANI_SCRATCH_HEAD	
0x19c1e	0x98	ALTO	#6A	W-Well, yeah, that's right.	
0x19c4c	0x98	ALTO	#6A	I just saw a request today...	
0x19c9c	0x98	Mensa		...I see. I had no idea	
				you were so young.	
0x19ceb	0x06	Mensa		ANI_SIT1_DENY	
0x19d17	0x98	Mensa		I know it must be tough for you	
				after the recent attack, but...	
				This is an emergency.	
0x19dad	0x98	Mensa		Do you mind if we ask	
				you about the job now?	
0x19e18	0x06	Ophiuchus		ANI_GESTURE2	
0x19e47	0x98	Ophiuchus		Oh, if it isn't	
				the handyman?	
0x19e8d	0x98	Ophiuchus		Are you in a position to take	
				care of some business?	
0x19ecb	0x98	Mensa		If possible, I'd like you to get	
				started the job right away.
0x19f51	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x19f67	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x1a007	0x06	ALTO		ANI_DENY	
0x1a02d	0x98	ALTO	#6A	...I'm sorry, I have some	
				business I can't afford to	
				leave at the moment.	
0x1a088	0x98	Mensa		...Well, there's nothing you can do.	
0x1a0c4	0x06	Ophiuchus		ANI_GESTURE2	
0x1a0f3	0x98	Ophiuchus		If you are ever free,	
				please give us a shout.	
0x1a1a3	0x06	Mensa		ANI_SIT2	
QS_58_ask_reason
0x1a234	0x98	ALTO	#6A	...Yes, I understand.	
				Can I ask what happened?	
0x1a283	0x06	Mensa		ANI_SIT1_NOD	
0x1a2ae	0x98	Mensa		Oh, thank you.	
0x1a2f5	0x98	Mensa		...Ophiuchus.	
0x1a323	0x98	Ophiuchus		Yes... Then allow me to explain for	
				the both of us incompenent hacks.
0x1a38e	0x06	Ophiuchus		ANI_TALK	
0x1a3b9	0x98	Ophiuchus		We operate a property management	
				company on the continent.	
0x1a41a	0x98	Ophiuchus		There is someone who simply	
				must be found for this case.
0x1a471	0x06	Ophiuchus		ANI_WAIT	
0x1a49c	0x06	ALTO		ANI_GESTURE2	
0x1a4c6	0x98	ALTO	#6A	So who are you searching for...?	
0x1a4ff	0x06	Ophiuchus		ANI_TALK	
0x1a52a	0x98	Ophiuchus		Recently, one of the richest men	
				in the world passed away.	
0x1a588	0x98	Ophiuchus		While sorting out his, our client's,	
				personal belongings, we found his will.
0x1a5f1	0x98	Ophiuchus		In it, he stated that he wanted	
				a particular someone to inherit	
				his vast estate.	
0x1a65d	0x06	Ophiuchus		ANI_WAIT	
0x1a688	0x06	ALTO		ANI_THINK2	
0x1a6b0	0x98	ALTO	#6A	So it's the heir to the estate...?	
				This sounds like a serious request.	
0x1a71a	0x06	ALTO		ANI_WAIT	
0x1a740	0x06	Ophiuchus		ANI_DENY	
0x1a76b	0x98	Ophiuchus		However, he disappeared	
				shortly thereafter.	
0x1a7be	0x98	Ophiuchus		We've come all the way from the	
				continent in search of him.	
0x1a81c	0x98	ALTO	#6A	But, the fact that you've	
				been staying here awhile...	
0x1a86a	0x06	Ophiuchus		ANI_NOD	
0x1a894	0x98	Ophiuchus		Yes, he seems to have	
				come to this island.	
0x1a8fa	0x06	Ophiuchus		ANI_DEJECTED	
0x1a929	0x98	Ophiuchus		...But when we try, we	
				just can't catch him...	
0x1a99a	0x98	Ophiuchus		This is why we submitted	
				the request to you.	
0x1a9e9	0xBC	ALTO		Question	
0x1aa27	0x06	ALTO		ANI_GESTURE1	
0x1aa51	0x98	ALTO	#6A	C-Catch him...?	
0x1aa7f	0x98	ALTO	#6A	Besides, in a village this small,	
				I feel like it would be difficult	
				not to run into him...	
0x1aae4	0x06	Mensa		ANI_SIT1_DENY	
0x1ab10	0x98	Mensa		...An understandable question.	
0x1ab4d	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1ab7d	0x98	Mensa		But that's only if... the one	
				we're looking for is a human.
0x1abe1	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1ac10	0x98	ALTO	#6A	Huh...!?
0x1ac38	0x06	Ophiuchus		ANI_TALK	
0x1ac63	0x98	Ophiuchus		Before he died... the wealthy man	
				grew fond of a certain creature.	
0x1accc	0x98	Ophiuchus		His cry sounds like, "Mishishi."
				He's even become an established	
				mascot of a theme park.	
0x1ad39	0x98	Ophiuchus		That's who the heir to the vast	
				fortune is... Master Mishy.	
0x1ad9f	0x06	Ophiuchus		ANI_WAIT	
0x1adca	0x6B	ALTO		Sweatdrop	
0x1ae1c	0x06	ALTO		ANI_THINK	
0x1ae43	0x98	ALTO	#6A	I-I'm pretty sure I've seen such a	
				creature in the village before...	
0x1aea9	0x06	Ophiuchus		ANI_GESTURE1	
0x1aed8	0x98	Ophiuchus		Oh, truly!?	
0x1af08	0x98	Ophiuchus		There's been this abnormal weather lately,	
				and then there was that attack...	
				I was really getting worried.	
0x1af7c	0x06	ALTO		ANI_COMPLAIN	
0x1afa6	0x98	ALTO	#6A	B-But is this really okay!?	
				For an animal to be the heir...	
0x1b00e	0x98	Ophiuchus		The sooner we find him, the better...	
0x1b051	0x98	Ophiuchus		There's been this abnormal weather lately,	mp_0112 0x1af08
				and then there was that attack...
				I was really getting worried.
0x1b0c5	0x06	ALTO		ANI_COMPLAIN	
0x1b0ef	0x98	ALTO	#6A	B-But is this really okay!?	mp_0112 0x1afa6
				For an animal to be the heir...
0x1b14f	0x06	Mensa		ANI_SIT1_DENY	
0x1b17b	0x98	Mensa		I know it sounds	
				strange, but...
0x1b1c8	0x98	Mensa		A will is a powerful thing.	
0x1b210	0x98	Mensa		And... this was our client's last request.	
				We're obligated to fulfill it at all costs.	
0x1b28c	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1b2bc	0x98	Mensa		You should understand, you're	
				in a similar line of work.	
0x1b320	0x06	ALTO		ANI_THINK2	
0x1b348	0x98	ALTO	#6A	...I get it, yes.	
0x1b382	0x06	ALTO		ANI_NOD	
0x1b3a7	0x98	ALTO	#6A	All right, I'll do it.	
				I'll try to find him somehow.	
0x1b3f3	0x06	Ophiuchus		ANI_NOD	
0x1b41d	0x98	Ophiuchus		Oh, by all means, thank	
				you for your help!	
0x1b46d	0x06	Mensa		ANI_SIT1_NOD	
0x1b498	0x98	Mensa		We will wait for your good news, boy.	
0x1b4d7	0x06	ALTO		ANI_JOY	
0x1b4fc	0x98	ALTO	#6A	Yeah, leave it all to me!	mp_0000 0xfbcf
0x1b533	0x98	ALTO	#6A	(Anyway... Let's try picking over the	
				 village with a fine-tooth comb.)	
0x1b5ce	0x07	System	#3C	Quest [Search for Heir] started!	
0x1b664	0x06	Mensa		ANI_SIT2	
QS_58_quest_end
0x1b8f0	0x06	Ophiuchus		ANI_COMPLAIN	
0x1b91f	0x98	Ophiuchus		Oh, that's...	
				It's Master Mishy!	
0x1b97b	0x06	ALTO		ANI_NOD	
0x1b9a0	0x98	ALTO	#6A	Yeah, I managed to	
				find him somehow.	
0x1ba1b	0x06	ALTO		ANI_GESTURE2	
0x1ba45	0x98	ALTO		Mishy, go ahead.	
0x1ba94	0x98	Michy	#6A	Mishishi.	mp_0002d 0x3233
0x1bb50	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1bb80	0x98	Mensa		Hehe, looks like you	
				brought him here safely.	
0x1bbd1	0x98	Mensa		You know, he just disappeared, and...	
				Your master would be worried about you.	
0x1bc3e	0x98	Michy	#6A#200x#300y	Mishii...	
0x1bc8b	0x06	ALTO		ANI_DENY	
0x1bcb1	0x98	ALTO	#6A	No... He had a lot on his	
				mind in that respect.	
0x1bd0f	0x98	ALTO	#6A	He wanted to bask in his	
				memories of his master.
0x1bd9d	0x6B	Mensa		Ellipsis	
0x1bdc8	0x6B	Ophiuchus		Ellipsis	
0x1bdff	0x98	Ophiuchus		Well...	
0x1be38	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1be68	0x98	Mensa		...And just how could you have	
				possibly learned that?	
0x1bebf	0x6B	ALTO		Unknown	
0x1bf0e	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1bf3c	0x98	ALTO	#6A	Well, umm... I mean,	
				I just had a feeling.
0x1bf94	0x06	Mensa		ANI_SIT1_LAUGH	
0x1bfc1	0x98	Mensa		...Hehe, what a strange boy.	
0x1c004	0x98	Mensa		Well anyway, you've been a big help.	
0x1c03f	0x06	Ophiuchus		ANI_TALK	
0x1c06a	0x98	Ophiuchus		Thanks to you, we can bring this	
				inheritance case to a close.	
0x1c0c6	0x98	Ophiuchus		For real this time,	
				thank you.	
0x1c110	0x06	Ophiuchus		ANI_NOD	
0x1c13a	0x98	Ophiuchus		Here's a small token of our	
				appreciation. Please, accept it.	
0x1c187	0xC1	System		obtained.	mp_0000 0x7558
0x1c1fe	0x06	ALTO		ANI_THANKS	
0x1c226	0x98	ALTO	#6A	Thank you.	mp_0110 0x360c5
0x1c25d	0x06	Ophiuchus		ANI_GESTURE1	
0x1c28c	0x98	Ophiuchus		Given the circumstances, we	mp_0112 0x15232
				can't take him back to the
				mansion right away...
0x1c2f6	0x98	Ophiuchus		We will take Master Mishy into	mp_0112 0x152a2
				our custody with utmost care.
0x1c33f	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1c36f	0x98	Mensa		And you should do what	
				you have to do.	
0x1c3b1	0x98	ALTO	#6A	Yes... I'll try my best!	
0x1c3f1	0x98	Michy	#6A#200x#300y	Mishishi! ♪	mp_0112 0x15a92
0x1c465	0x07	System	#3C	Quest [Search for Heir] completed!	
quest_Camelope
0x1c73f	0x98	Camelope		I don't know why, but whenever	
				I talk to Sasha, I get so upset.	
0x1c79a	0x98	Camelope		And then I bring up old	
				times and we end up in	
				another argument...	
0x1c807	0x98	Camelope		Phew, I'm getting old too.
				I'd rather be a bit more calm.
quest_Victor
0x1c8fe	0x98	Victor		The armory...?	
				It does not seem like much of a place	
				that would be connected to our daughter.	
0x1c968	0x98	Victor		Anyway, please, please find Equulea.
0x1ca4c	0x98	Pecula		For such a nice and quiet child	
				to run away from home...	
				This must be some kind of mistake.	
0x1cacf	0x98	Pecula		Ah, what if something's	
				happened to her!?	
QS_13_quest_start
0x1ccc0	0x06	Gruz		ANI_WAIT0	
0x1cda3	0x06	ALTO		ANI_OJIGI	
