mp_0112
init
0x13d08	0x98	Mensa		Just now, Ophiuchus went	
				to take him for a walk, but...	
0x13d5f	0x98	Mensa		...He hasn't returned for awhile.	
				I wonder where he has gone.	
0x13de4	0x98	Mensa		Michey and Ophiuchus have	
				gone for a walk, but...	
0x13e35	0x98	Mensa		...Huhu, if he has escaped again,	
				as you'd expect, all I can do is	
				laugh.	
0x13ed5	0x98	Mensa		Though this is a situation where	
				I don't know what will happen to the world...	
				Even if we panic, nothing will change.	
0x13f69	0x98	Mensa		Especially at this kind of time,	
				we must make preparations.	
0x13fc4	0x98	Mensa		Huhu, it seems	
				you understand that.	
0x1402f	0x98	Mensa		Especially at this kind of time,	mp_0112 0x13f69
				we must make preparations.	
0x1408a	0x98	Mensa		Huhu, it seems	mp_0112 0x13fc4
				you understand that.	
0x14103	0x98	Mensa		It looks like Michey is	
				going here and there	
				on this island.	
0x1415e	0x98	Mensa		He too cannot calm down	
				in this situation.	
0x141a8	0x98	Mensa		Until we return to the estate,	
				Ophiuchus will properly	
				look after him.	
0x14235	0x98	Mensa		In this situation, Michey	
				too cannot calm himself.	
0x14287	0x98	Mensa		Until we return to the estate,	mp_0112 0x141a8
				Ophiuchus will properly	
				look after him.	
0x14322	0x98	Mensa		Because of the current situation,	
				even the ferry leaves rarely.	
0x14381	0x98	Mensa		There is also the hint of battle...	
				It seems staying on this	
				island would be safer.	
0x143f3	0x98	Mensa		In order to safely return	
				Michey to the estate too,	
				we must move carefully.	
0x14485	0x98	Mensa		Abnormal weather is occurring.	
				I am becoming concerned over	
				the territory Michey will inherit.	
0x14502	0x98	Mensa		I must contact the trader and	
				have him preserve it as much	
				as possible.	
0x145be	0x98	Mensa		Before he died, the millionaire	
				invested hardly any Mira into	
				his land.	
0x14624	0x98	Mensa		As for the inheritance,	
				we must make the "land"	
				verdant for him.	
0x14683	0x98	Mensa		As for the relatives of the millionaire,	
				it seems they had a plan to sell	
				him out, but...	
0x146fb	0x98	Mensa		Huhu, now that we have found	
				Michey like this, they are	
				unable to do whatever the like.	
0x14799	0x98	Mensa		After finding Michey, the millionaire	
				wanted us to look after his land	
				and support the inheritance.	
0x1481b	0x98	Mensa		Well, though it will be difficult...	
				Because he has requested it,	
				we must see it through to the end.	
0x148c4	0x98	Mensa		Hmm...	
				Just with all this commotion,	
				we cannot find him...	
0x1491d	0x98	Mensa		It is possible that he is	
				no longer on this island.	
0x14970	0x98	Mensa		We should think of searching	
				in other locations as well.	
0x149f0	0x98	Mensa		It is possible that he is	mp_0112 0x1491d
				no longer on this island.	
0x14a43	0x98	Mensa		We should think of searching	mp_0112 0x14970
				in other locations as well.	
0x14aef	0x98	Mensa		...Ophiuchus, "he" will	
				be fine in the cold.	
0x14b3b	0x98	Ophiuchus		Yes, there should be no problem,	
				now that I remember.	
0x14b94	0x98	Ophiuchus		However, the climate is abnormal,	
				and I can say nothing...	
0x14bf2	0x98	Mensa		Somehow, it seems we need to hurry.	
0x14c7c	0x98	Mensa		Somehow, it seems strange things	
				have begun occurring...	
0x14cd4	0x98	Mensa		Somehow, it seems we need to hurry.	mp_0112 0x14bf2
0x14d6a	0x98	Mensa		Hmm...We are at a deadlock	
				in the search for "him."	
0x14dbd	0x98	Mensa		Despite the fact the we	
				are on a small island...	
				How careless.	
0x14e1a	0x98	Ophiuchus		Whatever should we do?	
0x14e55	0x98	Mensa		We cannot give up.	
0x14e88	0x98	Mensa		In a situation like this, we	
				must ask for assistance	
				from the islanders...	
0x14f37	0x98	Mensa		Our search for "him"	
				has come to a standstill.	
0x14f85	0x98	Mensa		In a situation like this, we	mp_0112 0x14e88
				must ask for assistance	
				from the islanders...	
talk_Ophiuchus
0x15036	0x98	Ophiuchus		Just where in the world	
				is "that person"...	
0x15085	0x98	Ophiuchus		For our work, too,	
				we must find him.	
0x150f5	0x98	Ophiuchus		We must quickly find	
				"that person."	
0x1513c	0x98	Ophiuchus		It would be nice	
				if there were some clue...	
0x151e1	0x98	Ophiuchus		You, of the Handyman Shop,	
				I truly thank you.	
0x15232	0x98	Ophiuchus		In a situation like this,	
				I cannot take him back	
				to the estate immediately...	
0x152a2	0x98	Ophiuchus		We will politely look after	
				Master Michey.	
0x152fa	0x98	Ophiuchus		In a situation like this,	mp_0112 0x15232
				I cannot take him back	
				to the estate immediately...	
0x1536a	0x98	Ophiuchus		We will politely look after	mp_0112 0x152a2
				Master Michey.	
0x153c4	0x98	Ophiuchus		With the abnormal weather lately...	
				I am worried about the welfare of	
				"that person."	
0x1543b	0x98	Ophiuchus		I hope he is not seriously	
				injured anywhere...	
0x154df	0x98	Mensa		...Ophiuchus, "he" will	mp_0112 0x14aef
				be fine in the cold.	
0x1552b	0x98	Ophiuchus		Yes, there should be no problem,	mp_0112 0x14b3b
				now that I remember.	
0x15584	0x98	Ophiuchus		However, the climate is abnormal,	mp_0112 0x14b94
				and I can say nothing...	
0x155e2	0x98	Mensa		Somehow, it seems you	
				are in a hurry.	
0x1566d	0x98	Ophiuchus		"That person"...	
				I hope he is fine.	
0x15706	0x98	Mensa		Hmm...We are at a deadlock	mp_0112 0x14d6a
				in the search for "him."	
0x15759	0x98	Mensa		Despite the fact the we	mp_0112 0x14dbd
				are on a small island...	
				How careless.	
0x157b6	0x98	Ophiuchus		Whatever should we do?	mp_0112 0x14e1a
0x157f1	0x98	Mensa		We cannot give up.	mp_0112 0x14e55
0x15824	0x98	Mensa		In a situation like this, we	mp_0112 0x14e88
				must ask for assistance	
				from the islanders...	
0x158d3	0x98	Ophiuchus		Hmm...You're certainly right.	
0x15915	0x98	Ophiuchus		If something has happened to	
				him, then we're already too	
				late...	
talk_Michy
0x15a92	0x98	Michy		Mishishi♪	
0x15abd	0x98	ALTO		(Ahaha, for some reason,	
				 I feel like it's satisfied.)	
0x15b5e	0x98	Michy		Mishishi♪	mp_0112 0x15a92
talk_Victor
0x15c2c	0x98	Victor		I will go speak with Dr. Volans	
				regarding a way to stop the	
				wars on the continent.	
0x15c9e	0x98	Victor		The ruins that incessantly fall	
				are not weapons, and we	
				need to be certain of that.	
0x15d11	0x98	Victor		Through the prince, we will	
				need to propose something	
				to his majesty the emperor...	
0x15dac	0x98	Victor		Through the prince, we will	mp_0112 0x15d11
				need to propose something	
				to his majesty the emperor...	
0x15e1f	0x98	Victor		As expected, I'll need to	
				return to the Empire alone...	
0x15eeb	0x98	Victor		If it is Dr. Volans, he should be able	
				to devise a good method to protect	
				the empire against disaster.	
0x15f71	0x98	Victor		I may be useful to him.	
0x15fe0	0x98	Victor		It seems I do not think of the	
				state of affairs in the Empire	
				very often, somehow.	
0x16052	0x98	Victor		...Now that I hear of the state of battle,	
				as one who holds the rank of baron,	
				I may need to return to the Empire...	
0x160e6	0x98	Victor		I think I will remain on this island.	
				There may be something that	
				can only be done here.	
0x16186	0x98	Victor		I think I will remain on this island.	mp_0112 0x160e6
				There may be something that	
				can only be done here.	
0x161fe	0x98	Victor		And...my family will be safe	
				on this island.	
0x16267	0x98	Victor		Good grief...I can't believe that	
				I have become involved in this.	
0x162c9	0x98	Victor		My wife and daughter too.	
				Maybe I should leave the	
				village soon, but...	
0x1636a	0x98	Victor		More importantly, we thought you were	
				obedient like a doll and you thought	
				this much about us...	
0x163ea	0x98	Victor		Understanding that makes me	
				happy more than anything.	
0x1644a	0x98	Victor		If something is happening	
				to her body around now, then...	
0x164a4	0x98	Victor		Yes, it's because you didn't	
				watch her carefully that	
				things have become like this...!	
talk_Victor_and_Pecula
0x1658e	0x98	Victor		From now on, I will discuss things	
				with Dr. Volans.	
0x165e2	0x98	Victor		If it is him, he will be able to	
				devise a good method to protect	
				the empire against disaster.	
0x1665f	0x98	Victor		You should try to	
				cheer up Equlea.	
0x166a2	0x98	Pecula		Understood...	
				Please be careful.	
0x16767	0x98	Victor		Hey! When you open your mouth,	
				only selfish things come out!	
0x167c4	0x98	Victor		You are the one who said	
				you wanted to come along with me!	
0x1681f	0x98	Pecula		Yes, that's right.	
				I didn't think it'd be this rural.	
0x16875	0x98	Pecula		Notwithstanding the prince's order,	
				leaving the messenger work in	
				this remote region to us is...	
0x168f5	0x98	Pecula		Hmph, at least know your place.	
0x16936	0x98	Victor		W-What are you saying!	
				Just say it again!!	
0x169c7	0x98	Victor		Hey! If you're saying that,	
				I will say that your beautiful face when you	
				were young was your only redeeming feature!	
0x16a5b	0x98	Victor		Now that you have aged, to me,	
				you're a shadow of your former self!	
0x16abf	0x98	Pecula		W-What are you saying!	
				What impudence!!	
0x16b07	0x98	Pecula		I've had enough!	
				I...I'm going to my parents' house!	
talk_Pecula
0x16b9c	0x98	Pecula		Up until now, I worried my	
				daughter considerably due	
				to fighting with my husband.	
0x16c0d	0x98	Pecula		Now that abnormalities are	
				occurring, I must execute	
				my duties as a parent.	
0x16c78	0x98	Pecula		No matter what happens,	
				I will protect this child.	
0x16cf3	0x98	Pecula		Now that abnormalities are	mp_0112 0x16c0d
				occurring, I must execute	
				my duties as a parent.	
0x16d5e	0x98	Pecula		No matter what happens,	mp_0112 0x16c78
				I will protect this child.	
0x16e25	0x98	Pecula		Please leave Equlea to me.	
0x16e61	0x98	Pecula		You have splendidly	
				fulfilled your role.	
0x16ee0	0x98	Pecula		My husband will think of	
				our family first in this	
				crisis.	
0x16f39	0x98	Pecula		I too, for my husband	
				and Equlea, must do	
				what I can...	
0x16fb8	0x98	Pecula		I too, for my husband	mp_0112 0x16f39
				and Equlea, must do	
				what I can...	
0x17045	0x98	Pecula		When those scary armor guys	
				appeared, my husband volunteered	
				and let us escape.	
0x170b4	0x98	Pecula		Though we fought in earnest	
				many times up until now...	
0x1710b	0x98	Pecula		As expected, my husband	
				has a chivalrous soul.	
0x17182	0x98	Pecula		When those scary armor guys	mp_0112 0x17045
				appeared, my husband volunteered	
				and let us escape.	
0x171f1	0x98	Pecula		Equlea is safe too...	
				I must truly thank my husband.	
0x17282	0x98	Pecula		We will be careful not to engage	
				in disgraceful quarrels hereafter.	
0x172e6	0x98	Pecula		Nayuta, truly,	mp_0112 0xfc27
				thank you very much.	
0x17334	0x98	Pecula		What! You'll even say it's my fault!?	
0x1737b	0x98	Pecula		If you say that, then surely	
				it must be your fault!	
talk_Equlea
0x17465	0x98	Equlea		My father and mother...	
				As expected, they have strong hearts.	
0x174c3	0x98	Equlea		Those two are doing even this	
				much, their very best, to	
				protect me.	
0x17526	0x98	Equlea		I'm sure the abnormalities	
				will be resolved soon.	
0x175a0	0x98	Equlea		Those two are doing even this	mp_0112 0x174c3
				much, their very best, to	
				protect me.	
0x17603	0x98	Equlea		I'm sure the abnormalities	mp_0112 0x17526
				will be resolved soon.	
0x1768b	0x98	Equlea		It looks like my father and mother	
				are also doing their best for	
				my hometown.	
0x176f8	0x98	Equlea		Even though since the abnormalities	
				occurred, they have been worried...	
				I've got to do my best, too.	
0x177a4	0x98	Equlea		Even though since the abnormalities	mp_0112 0x176f8
				occurred, they have been worried...	
				I've got to do my best, too.	
0x1787e	0x98	Equlea		Ah, Miss Fairy...	
				Are you taking a walk with big brother?	
0x178d8	0x98	Equlea		Say, somehow,	
				you seem pretty down, but...	
0x17923	0x98	Equlea		...Want to go shopping with me?	
0x17964	0x98	NOI		No...I'm fine.	
				Thank you for thinking of us.	
0x179ae	0x98	Equlea		Is that so, too bad...	
				Well, don't work too hard.	
0x17a0a	0x98	Equlea		Even so, I can't believe	
				I met a fairy on this island...	
0x17a63	0x98	Equlea		...Although you explain the	
				situation for me, as expected,	
				I'll still not used to it.	
0x17ad8	0x98	NOI		(Hmm, strictly speaking,	
				 I'm not a fairy though...)	
0x17b74	0x98	Equlea		Miss Fairy, somehow	
				you seem pretty down...	
0x17bc0	0x98	Equlea		Please, don't work too hard.	
0x17c08	0x98	Equlea		I won't say a word about	
				Miss Fairy to anyone	
				outside the island.	
0x17c69	0x98	Equlea		On that point,	
				I've got to be careful not to	
				tell anyone from the Empire.	
0x17cf0	0x98	Equlea		Soon we'll be leaving the village...	
				I don't want that.	
0x17d48	0x98	Equlea		My parents finally became	
				close with me...	
				The fun vacation begins now.	
0x17de9	0x98	Equlea		I am refreshed to have released	
				the feelings that have been building	
				up inside of me for a long time.	
0x17e6e	0x98	Equlea		That strange world too,	
				it was quite beautiful and seemed fun...	
				It's good if there was meaning in running away.	
0x17efe	0x98	Equlea		Big brother, say hi to that	
				fairy person for me, too, OK?	
0x17f94	0x98	Equlea		I am refreshed to have released	mp_0112 0x17de9
				the feelings that have been building	
				up inside of me for a long time.	
0x18019	0x98	Equlea		That strange world too,	mp_0112 0x17e6e
				it was quite beautiful and seemed fun...	
				It's good if there was meaning in running away.	
0x180a9	0x98	Equlea		Big brother, say hi to that	mp_0112 0x17efe
				fairy person for me, too, OK?	
0x1813f	0x98	Equlea		I am refreshed to have released	mp_0112 0x17de9
				the feelings that have been building	
				up inside of me for a long time.	
0x181c4	0x98	Equlea		That strange world too,	mp_0112 0x17e6e
				it was quite beautiful and seemed fun...	
				It's good if there was meaning in running away.	
0x18254	0x98	Equlea		Big brother, say hi to that	mp_0112 0x17efe
				fairy person for me, too, OK?	
0x182e4	0x98	Equlea		...My father and mother have	
				started fighting again.	
0x18339	0x98	Equlea		Someone in the village has	
				fallen ill, and it's serious...	
0x18394	0x98	Equlea		Like this, nothing has changed	
				from when we are in the estate.	
0x183f3	0x98	Equlea		I'm already fed up with it...	
0x1845a	0x98	Equlea		...My father and mother have	mp_0112 0x182e4
				started fighting again.	
0x184af	0x98	Equlea		I'm already fed up with it...	mp_0112 0x183f3
talk_Creha
0x18555	0x98	Creha		Thanks, Lyra.	
0x18583	0x98	Creha		As expected, you're gentle...	
0x185c1	0x6B	Lyra		Unknown	
0x185f3	0x98	Lyra		D-Don't say such things.	
				It's troubling to reply, jeez...	
talk_Eida_Creha
0x18657	0x98	Lyra		Good grief, when I finally thought to	
				return, now I'm all wet.	
0x186b4	0x98	Lyra		...Here, I'll lend you a towel,	
				so wipe yourself properly, OK?	
0x18711	0x98	Creha		Towel...?	
0x1873b	0x6B	Lyra		Sweatdrop	
0x1876d	0x98	Lyra		I-It's fine so just sit still.	
				(It can't be helped,	
				 geez...)	
talk_Cetus
0x18861	0x98	Cetus		Oh, it looks like you've awakened.	
0x188a4	0x98	Cetus		...It's annoying now,	
				so I'm taking a rest.	
0x188ef	0x98	Cetus		Though it's advice from an adventurer...	
				It's necessary to take a long rest	
				sometimes.	
0x1898c	0x98	Cetus		Reticul left home, and it's been	
				a year since we started our	
				journey.	
0x189f0	0x98	Cetus		Good grief, she should be more	
				responsible and honest.	
quest_Gruz
0x18ae0	0x98	ALTO		(It looks like we have all the	
				 ingredients on hand. Shall	
				 we give them to Gruz?)	
0x18b70	0x36	Choice		[Hand Over Ingredients]	
0x18b95	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x18c28	0x98	Gruz		What I want you to supply	
				is three kinds of	
				ingredients.	
0x18c7e	0x98	Gruz		Three "Fresh Red Meat."	
				Five "Meat from the Bone."	
				Two "Olm Shell."	
0x18cdf	0x98	Gruz		Thanks for getting these for me,	
				Little Nayuta and little Noi!	
quest_Antlia
0x18e17	0x98	Antlia		The "Fiona Flower" that thrives on the	
				west part of the continent is popular	
				as an offering.	
0x18e93	0x98	Antlia		It is pure white, and for a long time,	
				has had the meaning of	
				"repose of soul."	
0x18f02	0x98	Antlia		I'm sorry to say but,	
				they do not live in this	
				Ciencia Sea.	
0x18f5d	0x98	Antlia		Of all things, to forget the request	
				related to the Star Festival...	
				I'm pitiful.	
0x1905e	0x98	Antlia		It is said that if you plant the	
				"100-Year Peach" sapling in spring,	
				it will bear fruit in summer.	
0x190e0	0x98	Antlia		If you're interested in it,	
				try raising that tree.	
0x19133	0x98	ALTO		(If this were "Terra," I could	
				 probably raise this sapling	
				 instantly.)	
0x19199	0x98	ALTO		(I'll try searching for a suitable place	
				 to plant the sapling in "Spring" of	
				 Forest Continent Oltapia.)	
quest_Hydol
0x19300	0x98	Hydol		Janis from the elder's house,	
				fisherman Carina, and	
				farmer's son Bootie.	
0x19367	0x98	Hydol		When you are finished calling	
				on those three, please report	
				to me.	
0x193c8	0x98	Hydol		Then, I look forward to working	
				with you.	
quest_Mensa
0x194d3	0x98	Mensa		Our asset management client	
				was a pretty good guy.	
0x19525	0x98	Mensa		Though he was an isolated old man,	
				just by working with him, he did	
				well for us.	
0x19594	0x98	Mensa		The last job we will do for him...	
				We have to do whatever it	
				takes to see it through.	
quest_Ophiuchus
0x196ca	0x98	Ophiuchus		Though we are searching for our	
				Master Michey, no matter what	
				we do, we cannot find him.	
0x19745	0x98	Ophiuchus		He may be running when he	
				sees us...	
0x1978d	0x98	Ophiuchus		There's no mistake that he should	
				be on this island.	
				Please, help us.	
QS_58_quest_start
0x198ef	0x06	Mensa		ANI_SIT1	
0x19a0e	0x98	ALTO	#6A	Could it be...	
				that you are Mensa?	
0x19a52	0x06	Mensa		ANI_SIT1_GESTURE2	
0x19a82	0x98	Mensa		...Oh, I wonder what you	
				could need from me,	
				Nayuta.	
0x19ad5	0x98	Mensa		I'm sorry but,	
				I don't have time to play	
				with you right now.	
0x19b30	0x06	Ophiuchus		ANI_GESTURE2	
0x19b5f	0x98	Ophiuchus		Please wait, Master Mensa.	
0x19b9e	0x98	Ophiuchus		Certainly, you are the	
				Handyman Shop, correct?	
0x19bf0	0x06	ALTO		ANI_SCRATCH_HEAD	
0x19c1e	0x98	ALTO	#6A	U-Umm, yes.	
0x19c4c	0x98	ALTO	#6A	I was just looking at	
				today's requests, and...	
0x19c9c	0x98	Mensa		...I see.	
				I did not think you would	
				be so young.	
0x19ceb	0x06	Mensa		ANI_SIT1_DENY	
0x19d17	0x98	Mensa		If there is an attack like the one that	
				happened just now, I think you will	
				be in trouble, but... my request is urgent.	
0x19dad	0x98	Mensa		Can you undertake	
				this immediately?	
0x19e18	0x06	Ophiuchus		ANI_GESTURE2	
0x19e47	0x98	Ophiuchus		Oh, if it isn't	
				the Handyman Shop.	
0x19e8d	0x98	Ophiuchus		Is this errand all right?	
0x19ecb	0x98	Mensa		If you can, I want you to accept	
				our work request immediately,	
				but...	
0x19f51	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x19f67	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x1a007	0x06	ALTO		ANI_DENY	
0x1a02d	0x98	ALTO	#6A	...I'm sorry,	
				I have work I can't miss now	
				no matter what.	
0x1a088	0x98	Mensa		...Then it can't be helped.	
0x1a0c4	0x06	Ophiuchus		ANI_GESTURE2	
0x1a0f3	0x98	Ophiuchus		If your hands become free,	
				please call on us again.	
0x1a1a3	0x06	Mensa		ANI_SIT2	
QS_58_ask_reason
0x1a234	0x98	ALTO	#6A	...Yes, understood.	
				May I hear the situation?	
0x1a283	0x06	Mensa		ANI_SIT1_NOD	
0x1a2ae	0x98	Mensa		I'm saved.	
0x1a2f5	0x98	Mensa		...Ophiuchus.	
0x1a323	0x98	Ophiuchus		Yes...	
				Then, my unworthy self	
				shall see to the explanation.	
0x1a38e	0x06	Ophiuchus		ANI_TALK	
0x1a3b9	0x98	Ophiuchus		We are responsible for	
				asset management work	
				on the continent.	
0x1a41a	0x98	Ophiuchus		The matter is, to search	
				for someone no matter	
				what.	
0x1a471	0x06	Ophiuchus		ANI_WAIT	
0x1a49c	0x06	ALTO		ANI_GESTURE2	
0x1a4c6	0x98	ALTO	#6A	Searching for someone?	
0x1a4ff	0x06	Ophiuchus		ANI_TALK	
0x1a52a	0x98	Ophiuchus		A few days ago, global multi-millionaire	
				Saru passed away.	
0x1a588	0x98	Ophiuchus		While we sorting our customer's	
				personal possessions, we found	
				a note.	
0x1a5f1	0x98	Ophiuchus		In it was written that "that person"	
				is to collect the vast inheritance.	
0x1a65d	0x06	Ophiuchus		ANI_WAIT	
0x1a688	0x06	ALTO		ANI_THINK2	
0x1a6b0	0x98	ALTO	#6A	The heir of an inheritance, is it...	
				This seems like a difficult	
				request.	
0x1a71a	0x06	ALTO		ANI_WAIT	
0x1a740	0x06	Ophiuchus		ANI_DENY	
0x1a76b	0x98	Ophiuchus		However, that person, after that,	
				went missing.	
0x1a7be	0x98	Ophiuchus		We have travelled far from	
				the continent to search	
				for him.	
0x1a81c	0x98	ALTO	#6A	But, we have been	
				staying here for awhile...	
0x1a86a	0x06	Ophiuchus		ANI_NOD	
0x1a894	0x98	Ophiuchus		Yes, that is because somehow,	
				he seems to have come to	
				this island.	
0x1a8fa	0x06	Ophiuchus		ANI_DEJECTED	
0x1a929	0x98	Ophiuchus		...However, even if we try to catch	
				him, it seems we cannot quite	
				catch him...	
0x1a99a	0x98	Ophiuchus		This is the reason we	
				sent you the request.	
0x1a9e9	0xBC	ALTO		Question	
0x1aa27	0x06	ALTO		ANI_GESTURE1	
0x1aa51	0x98	ALTO	#6A	C-Catch...?	
0x1aa7f	0x98	ALTO	#6A	And in this village,	
				I feel like it is difficult	
				to meet him, but...	
0x1aae4	0x06	Mensa		ANI_SIT1_DENY	
0x1ab10	0x98	Mensa		...It is a natural question.	
0x1ab4d	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1ab7d	0x98	Mensa		But that is...a story about	
				whether the missing person	
				is a "person."	
0x1abe1	0x06	ALTO		ANI_SURPRISE_WEAK	
0x1ac10	0x98	ALTO	#6A	Huh!?	mp_0100 0x1a1d8
0x1ac38	0x06	Ophiuchus		ANI_TALK	
0x1ac63	0x98	Ophiuchus		While the millionaire was alive...	
				He was partial to a certain	
				animal.	
0x1accc	0x98	Ophiuchus		"Mishishi," it cries,	
				and it took hold as the mascot	
				of an amusement park.	
0x1ad39	0x98	Ophiuchus		It is the heir of the vast inheritance...	
				Master "Michy," that is.	
0x1ad9f	0x06	Ophiuchus		ANI_WAIT	
0x1adca	0x6B	ALTO		Sweatdrop	
0x1ae1c	0x06	ALTO		ANI_THINK	
0x1ae43	0x98	ALTO	#6A	C-Certainly I feel like I've seen	
				that animal in the village, but...	
0x1aea9	0x06	Ophiuchus		ANI_GESTURE1	
0x1aed8	0x98	Ophiuchus		Oh, truly!?	
0x1af08	0x98	Ophiuchus		Lately the weather is abnormal,	
				and there was that attack...	
				I was truly worried.	
0x1af7c	0x06	ALTO		ANI_COMPLAIN	
0x1afa6	0x98	ALTO	#6A	B-But, is this all right!?	
				For an animal to be an heir is...	
0x1b00e	0x98	Ophiuchus		You should find him quickly...	
0x1b051	0x98	Ophiuchus		Lately the weather is abnormal,	mp_0112 0x1af08
				and there was that attack...	
				I was truly worried.	
0x1b0c5	0x06	ALTO		ANI_COMPLAIN	
0x1b0ef	0x98	ALTO	#6A	B-But, is this all right!?	mp_0112 0x1afa6
				For an animal to be an heir is...	
0x1b14f	0x06	Mensa		ANI_SIT1_DENY	
0x1b17b	0x98	Mensa		We ourselves think it a	
				strange story, but...	
0x1b1c8	0x98	Mensa		All we can do is what	
				is in that "note."	
0x1b210	0x98	Mensa		And...	
				This was the final request of our client.	
				We have a duty to fulfill it no matter what.	
0x1b28c	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1b2bc	0x98	Mensa		Because you do request work too,	
				you should understand this feeling.	
0x1b320	0x06	ALTO		ANI_THINK2	
0x1b348	0x98	ALTO	#6A	...I see, you're right.	
0x1b382	0x06	ALTO		ANI_NOD	
0x1b3a7	0x98	ALTO	#6A	Understood, I will	
				search for him somehow.	
0x1b3f3	0x06	Ophiuchus		ANI_NOD	
0x1b41d	0x98	Ophiuchus		Oh, then I look forward	
				to working with you!	
0x1b46d	0x06	Mensa		ANI_SIT1_NOD	
0x1b498	0x98	Mensa		We'll wait for good news, boy.	
0x1b4d7	0x06	ALTO		ANI_JOY	
0x1b4fc	0x98	ALTO	#6A	Yes, leave it to me!	mp_0000 0xfbcf
0x1b533	0x98	ALTO	#6A	(Anyway...I'll try picking over the	
				 village with a fine-tooth comb.)	
0x1b5ce	0x07	System	#3C	Quest [Search for Heir] started!	
0x1b664	0x06	Mensa		ANI_SIT2	
QS_58_quest_end
0x1b8f0	0x06	Ophiuchus		ANI_COMPLAIN	
0x1b91f	0x98	Ophiuchus		Oh, what you have there is...	
				If it isn't Master Michey!	
0x1b97b	0x06	ALTO		ANI_NOD	
0x1b9a0	0x98	ALTO	#6A	Yes, somehow,	
				I was able to find him.	
0x1ba1b	0x06	ALTO		ANI_GESTURE2	
0x1ba45	0x98	ALTO		Michey, go.	
0x1ba94	0x98	Michy	#6A	Mishishi.	mp_0002d 0x3233
0x1bb50	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1bb80	0x98	Mensa		Huhu, somehow, it seems	
				you safely protected him.	
0x1bbd1	0x98	Mensa		Doing something like suddenly concealing	
				yourself... You worried your master.	
0x1bc3e	0x98	Michy	#6A#200x#300y	Mishy...	
0x1bc8b	0x06	ALTO		ANI_DENY	
0x1bcb1	0x98	ALTO	#6A	No...According to him,	
				he was thinking about various things.	
0x1bd0f	0x98	ALTO	#6A	He seemed at ease, soaked	
				in the memories of his master...	
0x1bd9d	0x6B	Mensa		Ellipsis	
0x1bdc8	0x6B	Ophiuchus		Ellipsis	
0x1bdff	0x98	Ophiuchus		Goodness gracious...	
0x1be38	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1be68	0x98	Mensa		...How did you hear about	
				that sort of thing, I wonder?	
0x1bebf	0x6B	ALTO		Unknown	
0x1bf0e	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1bf3c	0x98	ALTO	#6A	Well, umm...	
				I guess you could say I get that feeling.	
0x1bf94	0x06	Mensa		ANI_SIT1_LAUGH	
0x1bfc1	0x98	Mensa		...Huhu, you are a mysterious boy.	
0x1c004	0x98	Mensa		Well anyway, you saved us.	
0x1c03f	0x06	Ophiuchus		ANI_TALK	
0x1c06a	0x98	Ophiuchus		Thanks to you, we can settle the	
				inheritance peacefully.	
0x1c0c6	0x98	Ophiuchus		This time, truly,	
				thank you very much.	
0x1c110	0x06	Ophiuchus		ANI_NOD	
0x1c13a	0x98	Ophiuchus		This is a small thanks.	
				Please accept it.	
0x1c187	0xC1	System		obtained.	mp_0000 0x7558
0x1c1fe	0x06	ALTO		ANI_THANKS	
0x1c226	0x98	ALTO	#6A	Thank you very much.	mp_0110 0x360c5
0x1c25d	0x06	Ophiuchus		ANI_GESTURE1	
0x1c28c	0x98	Ophiuchus		In a situation like this,	
				we can't immediately	
				return to the mansion...	
0x1c2f6	0x98	Ophiuchus		Allow us to look after	
				Master Michey.	
0x1c33f	0x06	Mensa		ANI_SIT1_GESTURE2	
0x1c36f	0x98	Mensa		You should do what you	
				have to do.	
0x1c3b1	0x98	ALTO	#6A	Yes...	
				I will do my very best!	
0x1c3f1	0x98	Michy	#6A#200x#300y	Mishishi♪	mp_0112 0x15a92
0x1c465	0x07	System	#3C	Quest [Search for Heir] completed!	
quest_Camelope
0x1c73f	0x98	Camelope		When I talk to Sasha,	
				for some reason,	
				I fly into a rage.	
0x1c79a	0x98	Camelope		And when I bring up that old	
				conversation, the end result	
				is an argument...	
0x1c807	0x98	Camelope		Phew, I'm past my prime.	
				I want to collect myself a little more.	
quest_Victor
0x1c8fe	0x98	Victor		The weapons shop, is it...	
				I cannot see the connection	
				Equlea has with it.	
0x1c968	0x98	Victor		Anyway, somehow, please	
				locate Equlea.	
quest_Pecula
0x1ca4c	0x98	Pecula		For that obedient and good of	
				a child to run away from home...	
				I am sure we have made some mistake.	
0x1cacf	0x98	Pecula		Ah, what will I do if	
				something's happened to her!?	
QS_13_quest_start
0x1ccc0	0x06	Gruz		ANI_WAIT0	
0x1cda3	0x06	ALTO		ANI_OJIGI	
0x1cdca	0x98	ALTO	#6A	Good day, Gruz.	
0x1cdfc	0x98	Gruz		Oh, it's Nayuta!	
				You sure came quickly!	
0x1ce5c	0x06	Gruz		ANI_SURPRISE	
